match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/59055,0.3045,0.13338,0.47562,of_to_sc_ko,0.3054,0.13122,0.47958,0.5002249999848125
https://www.premierleague.com/match/59056,0.3778399999999999,0.16414,0.59154,of_to_sc_ko,0.21897,0.07717,0.36077,0.4603658277620116
https://www.premierleague.com/match/59057,0.243395,0.11394,0.37285,of_to_sc_ko,0.253545,0.12422,0.38287,0.5025374782152583
https://www.premierleague.com/match/59058,0.293055,0.11854,0.46757,of_to_sc_ko,0.264055,0.10293,0.42518,0.49275050806143883
https://www.premierleague.com/match/59059,0.2610449999999999,0.11841,0.40368,of_to_sc_ko,0.2698649999999999,0.11408,0.42565,0.5022049857057577
https://www.premierleague.com/match/59060,0.2520799999999999,0.11352,0.39064,of_to_sc_ko,0.299775,0.14337,0.45618,0.5119214901555871
https://www.premierleague.com/match/59061,0.168315,0.06418,0.27245,of_to_sc_ko,0.33054,0.17853,0.48255,0.5404675403802908
https://www.premierleague.com/match/59062,0.351575,0.17057,0.53258,of_to_sc_ko,0.20276,0.07565,0.32987,0.4628647575116123
https://www.premierleague.com/match/59063,0.38382,0.20551,0.56213,of_to_sc_ko,0.15795,0.05716,0.25874,0.4437713496082836
https://www.premierleague.com/match/59064,0.132105,0.04683,0.21738,of_to_sc_ko,0.45622,0.28411,0.62833,0.580326780522804
https://www.premierleague.com/match/59065,0.372765,0.2126,0.53293,of_to_sc_ko,0.16978,0.06711,0.27245,0.44942727615537803
https://www.premierleague.com/match/59066,0.202365,0.07857,0.32616,of_to_sc_ko,0.2884649999999999,0.14586,0.43107,0.521511712404849
https://www.premierleague.com/match/59067,0.290825,0.15881,0.42284,of_to_sc_ko,0.1800949999999999,0.08324,0.27695,0.4723457502634407
https://www.premierleague.com/match/59068,0.27586,0.14041,0.41131,of_to_sc_ko,0.19529,0.07698,0.3136,0.4798683892263111
https://www.premierleague.com/match/59069,0.33537,0.12352,0.54722,of_to_sc_ko,0.2613,0.08974,0.43286,0.48149096150457643
https://www.premierleague.com/match/59070,0.1918,0.07128,0.31232,of_to_sc_ko,0.36034,0.18213,0.53855,0.5420355428805929
https://www.premierleague.com/match/59071,0.27512,0.12819,0.42205,of_to_sc_ko,0.282035,0.11922,0.44485,0.501728743111364
https://www.premierleague.com/match/59072,0.2289899999999999,0.09233,0.36565,of_to_sc_ko,0.323885,0.15957,0.4882,0.5237059631989103
https://www.premierleague.com/match/59073,0.23224,0.10313,0.36135,of_to_sc_ko,0.26653,0.11986,0.4132,0.5085716601336977
https://www.premierleague.com/match/59074,0.1988349999999999,0.08602,0.31165,of_to_sc_ko,0.26627,0.1125,0.42004,0.5168523641693121
https://www.premierleague.com/match/59075,0.1550699999999999,0.04945,0.26069,of_to_sc_ko,0.43562,0.20779,0.66345,0.5696810586058517
https://www.premierleague.com/match/59076,0.191305,0.07566,0.30695,of_to_sc_ko,0.351035,0.18324,0.51883,0.5398478139966149
https://www.premierleague.com/match/59077,0.310365,0.15041,0.47032,of_to_sc_ko,0.21178,0.07921,0.34435,0.47537369203177476
https://www.premierleague.com/match/59078,0.2593499999999999,0.0982,0.4205,of_to_sc_ko,0.277695,0.10822,0.44717,0.5045861213833199
https://www.premierleague.com/match/59079,0.3208999999999999,0.14315,0.49865,of_to_sc_ko,0.322795,0.12871,0.51688,0.5004737498582293
https://www.premierleague.com/match/59080,0.22971,0.09336,0.36606,of_to_sc_ko,0.29228,0.13453,0.45003,0.515637398625169
https://www.premierleague.com/match/59081,0.21418,0.0976,0.33076,of_to_sc_ko,0.22278,0.10187,0.34369,0.5021499867489313
https://www.premierleague.com/match/59082,0.18565,0.08242,0.28888,of_to_sc_ko,0.286225,0.13705,0.4354,0.525122576638597
https://www.premierleague.com/match/59083,0.332275,0.1707,0.49385,of_to_sc_ko,0.165525,0.06344,0.26761,0.4584088275303069
https://www.premierleague.com/match/59084,0.256105,0.1262,0.38601,of_to_sc_ko,0.252365,0.12456,0.38017,0.4990650010898656
https://www.premierleague.com/match/59085,0.185995,0.06733,0.30466,of_to_sc_ko,0.36928,0.17445,0.56411,0.5456934051920899
https://www.premierleague.com/match/59086,0.356025,0.17052,0.54153,of_to_sc_ko,0.21959,0.09165,0.34753,0.46594406149962403
https://www.premierleague.com/match/59087,0.250975,0.12433,0.37762,of_to_sc_ko,0.25888,0.13462,0.38314,0.501976239708903
https://www.premierleague.com/match/59088,0.27176,0.13047,0.41305,of_to_sc_ko,0.23779,0.10729,0.36829,0.491508316573516
https://www.premierleague.com/match/59089,0.193445,0.07925,0.30764,of_to_sc_ko,0.321775,0.16776,0.47579,0.5320385429310553
https://www.premierleague.com/match/59090,0.36789,0.18971,0.54607,of_to_sc_ko,0.15596,0.05626,0.25566,0.4472149194528275
https://www.premierleague.com/match/59091,0.29303,0.11509,0.47097,of_to_sc_ko,0.23395,0.09757,0.37033,0.4852342946587559
https://www.premierleague.com/match/59092,0.28695,0.13721,0.43669,of_to_sc_ko,0.227805,0.08754,0.36807,0.48521805884603786
https://www.premierleague.com/match/59093,0.265035,0.10239,0.42768,of_to_sc_ko,0.34935,0.15873,0.53997,0.5210662714343788
https://www.premierleague.com/match/59094,0.308345,0.15794,0.45875,of_to_sc_ko,0.205085,0.08584,0.32433,0.4742079135460737
https://www.premierleague.com/match/59095,0.204185,0.10665,0.30172,of_to_sc_ko,0.205045,0.10098,0.30911,0.5002149999867488
https://www.premierleague.com/match/59096,0.28942,0.14858,0.43026,of_to_sc_ko,0.179275,0.06898,0.28957,0.4724915552349228
https://www.premierleague.com/match/59097,0.419525,0.22596,0.61309,of_to_sc_ko,0.15336,0.05846,0.24826,0.4338488230971741
https://www.premierleague.com/match/59098,0.311825,0.14898,0.47467,of_to_sc_ko,0.225875,0.09296,0.35879,0.4785257183027951
https://www.premierleague.com/match/59099,0.258555,0.12093,0.39618,of_to_sc_ko,0.24216,0.11615,0.36817,0.49590134180817447
https://www.premierleague.com/match/59100,0.241445,0.06811,0.41478,of_to_sc_ko,0.31421,0.12691,0.50151,0.5181832277447135
https://www.premierleague.com/match/59101,0.18794,0.0692,0.30668,of_to_sc_ko,0.406435,0.22096,0.59191,0.554407470678826
https://www.premierleague.com/match/59102,0.178995,0.06878,0.28921,of_to_sc_ko,0.31126,0.14832,0.4742,0.5330181290164971
https://www.premierleague.com/match/59103,0.299005,0.13174,0.46627,of_to_sc_ko,0.22957,0.07228,0.38686,0.4826482208341624
https://www.premierleague.com/match/59104,0.3169249999999999,0.11747,0.51638,of_to_sc_ko,0.234555,0.07407,0.39504,0.4794191351343393
