match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/59224,0.500145,0.33781,0.66248,of_pk
https://www.premierleague.com/match/59225,0.46963,0.29818,0.64108,of_pk
https://www.premierleague.com/match/59226,0.4795,0.30448,0.65452,of_pk
https://www.premierleague.com/match/59227,0.47868,0.3148,0.64256,of_pk
https://www.premierleague.com/match/59228,0.489435,0.29187,0.687,of_pk
https://www.premierleague.com/match/59229,0.38939,0.23665,0.54213,of_pk
https://www.premierleague.com/match/59230,0.4841149999999999,0.29441,0.67382,of_pk
https://www.premierleague.com/match/59231,0.422025,0.27836,0.56569,of_pk
https://www.premierleague.com/match/59232,0.44731,0.26217,0.63245,of_pk
https://www.premierleague.com/match/59233,0.35129,0.14653,0.55605,of_pk
https://www.premierleague.com/match/59234,0.595385,0.46177,0.729,of_pk
https://www.premierleague.com/match/59235,0.41627,0.23317,0.59937,of_pk
https://www.premierleague.com/match/59236,0.588185,0.42471,0.75166,of_pk
https://www.premierleague.com/match/59237,0.39359,0.22189,0.56529,of_pk
https://www.premierleague.com/match/59238,0.408205,0.22924,0.58717,of_pk
https://www.premierleague.com/match/59239,0.25324,0.13896,0.36752,of_pk
https://www.premierleague.com/match/59240,0.541485,0.38865,0.69432,of_pk
https://www.premierleague.com/match/59241,0.6686650000000001,0.50548,0.83185,of_pk
https://www.premierleague.com/match/59242,0.56213,0.43531,0.68895,of_pk
https://www.premierleague.com/match/59243,0.45724,0.26398,0.6505,of_pk
https://www.premierleague.com/match/59244,0.3881599999999999,0.22669,0.54963,of_pk
https://www.premierleague.com/match/59245,0.55552,0.37718,0.73386,of_pk
https://www.premierleague.com/match/59246,0.340175,0.19124,0.48911,of_pk
https://www.premierleague.com/match/59247,0.479565,0.31504,0.64409,of_pk
https://www.premierleague.com/match/59248,0.526365,0.33097,0.72176,of_pk
https://www.premierleague.com/match/59249,0.449945,0.2401,0.65979,of_pk
https://www.premierleague.com/match/59250,0.301485,0.15478,0.44819,of_pk
https://www.premierleague.com/match/59251,0.41269,0.24735,0.57803,of_pk
https://www.premierleague.com/match/59252,0.41007,0.23056,0.58958,of_pk
https://www.premierleague.com/match/59253,0.49506,0.31736,0.67276,of_pk
https://www.premierleague.com/match/59254,0.39266,0.2265,0.55882,of_pk
https://www.premierleague.com/match/59255,0.57594,0.43286,0.71902,of_pk
https://www.premierleague.com/match/59256,0.31635,0.17388,0.45882,of_pk
https://www.premierleague.com/match/59257,0.2989199999999999,0.17917,0.41867,of_pk
https://www.premierleague.com/match/59258,0.425995,0.25144,0.60055,of_pk
https://www.premierleague.com/match/59259,0.40457,0.24965,0.55949,of_pk
https://www.premierleague.com/match/59260,0.57016,0.38811,0.75221,of_pk
https://www.premierleague.com/match/59261,0.5905100000000001,0.4272,0.75382,of_pk
https://www.premierleague.com/match/59262,0.462175,0.27764,0.64671,of_pk
https://www.premierleague.com/match/59263,0.43593,0.24564,0.62622,of_pk
https://www.premierleague.com/match/59264,0.580015,0.42295,0.73708,of_pk
https://www.premierleague.com/match/59265,0.399065,0.22806,0.57007,of_pk
https://www.premierleague.com/match/59266,0.558135,0.39028,0.72599,of_pk
https://www.premierleague.com/match/59267,0.44355,0.26725,0.61985,of_pk
https://www.premierleague.com/match/59268,0.3852299999999999,0.20251,0.56795,of_pk
https://www.premierleague.com/match/59269,0.4632849999999999,0.30215,0.62442,of_pk
https://www.premierleague.com/match/59270,0.397425,0.25467,0.54018,of_pk
https://www.premierleague.com/match/59271,0.57651,0.44849,0.70453,of_pk
https://www.premierleague.com/match/59272,0.49214,0.34172,0.64256,of_pk
https://www.premierleague.com/match/59273,0.46386,0.29513,0.63259,of_pk
